emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.9449936232397703e-13,9.909756786525476e-15,0.8245823849966496,9045.458139069273,0.0,1.9119886152670458e-12,5.256888683803047e-13,8.523904819344276e-18,2.6925804792036993e-12
