emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0004702640714272,3.806481388177726e-05,240.17882511835708,892.8859363657609,4.047883415222168,0.0004187547878368,0.0009963674637601,6.826573163957541e-06,0.001421948824761
