emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00023515523060405998,3.8058324059662094e-05,114.81564364692508,565.1925603527249,2.023923397064209,0.00020910167433672,0.00049852939882408,3.4134741698330487e-06,0.0007110445473306799
