emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.5322854171538145e-11,7.760341584948151e-16,215.49841480024358,80943.61070761953,0.0,4.378220130543368e-11,4.957524041863977e-11,3.324170993335915e-15,1.4009544096866796e-10
