timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-06T19:58:55,Tango2-inference_batch10,d9ef9b0b-46d2-443a-a049-8c461f17cc0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,105.16096712695435,0.004053856233168371,3.854905811463677e-05,113.74741315362441,0.0,2.5644292831420903,0.0034935325653793724,0.008689389173731854,7.482121158504973e-05,0.012257742950696275,Italy,ITA,,,,Linux-6.8.0-52-generic-x86_64-with-glibc2.39,3.9.0,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716896057129,process,N,1.0
