emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.977054689273234e-05,2.7897002336899372e-05,183.23424818200735,235.87013057597898,0.8334239959716797,9.687951939244266e-05,0.00014368911495092,6.354939251763697e-07,0.00024120412826854
