emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.857550266009206e-12,1.0719641309345976e-13,157.56738209813977,47596.6150613962,2.3469328880310058e-08,2.578987938038059e-12,7.1149687382956415e-12,2.3847908705911156e-16,1.6983410578914834e-11
