emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.014818042840488e-05,2.800469966965654e-05,181.19246982319174,138.00961486189027,0.8334239959716797,9.789985059759573e-05,0.00014381039282648,6.35744482194204e-07,0.00024234598790628
