emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
8.090675508831485e-05,2.793527774233502e-05,182.49628518857125,236.2252763094644,0.8333507537841797,9.931760812067262e-05,0.00014467989352334,6.422067730928927e-07,0.00024463970841714
