emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.293490713066189e-13,4.2782765067389064e-14,13.366192546342829,794.7462538104791,3.3527612686157227e-08,1.1299932215977518e-12,2.3709955679201657e-12,1.934031599409192e-17,2.0969173837068975e-12
