emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00085021576069782,3.837551297573902e-05,125.44815691973368,185.42253830787655,2.5612335205078125,0.00073154897840534,0.00182358473664546,1.5684204438999083e-05,0.0025708179194898198
