emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0008511516292375799,3.8418916872583956e-05,114.3363165982355,141.0858396479633,2.5612335205078125,0.00073257858984012,0.0018253790714126202,1.569006653228249e-05,0.00257364772778508
