emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.912649321120866e-13,6.770403656802904e-16,41.64130403489911,97119.68754116374,0.0,8.278455491336522e-12,5.007243568479269e-12,1.9156780666768623e-17,5.405880683968863e-12
