emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.6150095137442088e-12,7.618682168754648e-15,169.59935591267316,69121.27825654675,0.0,4.093146995836808e-11,1.1518354678523287e-11,7.176329064495228e-17,2.3908790546366457e-11
