emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.086073656987116e-13,3.5150339694175057e-14,13.759673688475754,10548.253884010112,0.0,5.421760489717108e-12,3.8578895792425245e-12,2.654189927524473e-16,6.478731720794611e-12
