emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0001665946848549,2.625344437913288e-05,184.45780006467862,35.76175027509335,1.1113758087158203,0.00021890194917693998,0.00028291650410918,1.917916838673655e-06,0.0005037363701248
