emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016618639192152,2.62761882130096e-05,190.4429760019388,167.00549603767962,1.1113758087158203,0.00021745177685012,0.00028313678206328,1.9132460126830836e-06,0.0005025018049261001
