emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.5606536393354504e-11,7.009980245572341e-14,74.37758933780417,9294.880571655533,0.0,3.502877343228539e-11,4.6847068380506415e-11,2.8681038777406135e-15,1.4268912132892545e-10
