emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016515249298822,2.6323462577349938e-05,184.5330531605969,116.84467808515646,1.1113758087158203,0.00021626862045918,0.00028121250275029997,1.8944565540276814e-06,0.0004993755797635401
