emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.2037910915329857e-06,1.0348642103887002e-07,7.311977207311419,90.60585785862023,0.0,3.789913730840905e-06,4.237977411191571e-06,3.2012641460473194e-08,6.663656322085755e-06
