emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00030713638483649997,3.779187663049327e-05,126.57932400923178,445.14869278833777,0.8688297271728516,0.00027084483050896,0.00065591469139714,1.936179073282505e-06,0.00092869570097942
