emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.372237042211794e-13,6.4082843986366725e-15,148.10002343319826,0.0,0.0,1.58471854920258e-12,5.7051176205263436e-12,4.691678912666223e-18,6.740368261422411e-12
