emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.4582903082455917e-11,8.655791611850855e-15,218.28446046087325,105775.77501806647,0.0,2.2682260824417292e-10,1.8093879908252713e-11,8.274732145333373e-16,3.161882899252931e-10
