emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.004173105915973601,3.8550168648243335e-05,247.38224766929127,634.7733202513855,5.122467041015625,0.0035995365295711,0.008941916042412599,7.686852325043867e-05,0.0126183210952345
