emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.5465167163849894e-13,4.5379719007869025e-15,2.6499997953289287,73936.43951525299,0.0,1.225478576642695e-12,6.385132180402476e-12,2.2509672455325977e-17,4.156838256804232e-12
