emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046436286320727997,3.83034926954607e-05,115.07267882113067,438.07737353482145,2.5647954940795903,0.0004047017424833201,0.00099084362600898,8.559830521052542e-06,0.00140410519901342
