emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0046446527141159,3.829128003222157e-05,1244.6614803117416,3095.740657367106,25.647954940795902,0.004053544059554,0.0099050348129144,8.556965926003328e-05,0.0140441485317292
