emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046387417883552,3.829868528415995e-05,125.42133772880966,209.57488654415766,2.5647954940795903,0.00040403746117412005,0.00099003484758094,8.55524352677324e-06,0.00140262755228188
