emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046438648072106,3.835293922576353e-05,121.75946450729884,204.8025158444428,2.5647954940795903,0.00040369997673746,0.0009919222935394,8.554341583079343e-06,0.0014041766118599798
