emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3334943199210762e-12,1.109593467668339e-14,204.2412250127151,78457.86885174208,0.0,2.840879332273971e-12,3.991547707442939e-12,8.229523490662045e-18,1.2192015448796637e-11
