emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.348058972241379e-06,6.886312301883727e-08,17.183292374714743,423.86790098981675,0.0,5.481489416452853e-06,5.381393749719834e-06,7.303352053534105e-09,1.0123606735180221e-05
