emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00046457735821585995,3.8320139758873466e-05,128.18634004282913,435.096881119454,2.5647954940795903,0.00040560886259787996,0.0009905834591336,8.561451017166063e-06,0.00140475377274868
